ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
129011692114_10153621013967115	#ICYMI: The Land Transport Authority will take over all operating assets of the North-south, East-west and Circle lines as well as the Bukit Panjang LRT Line from SMRT.	0.0	1.0	0.0	["circle lines","bukit pang lrt line","assets","land transport authority","smrt","icymi"]	14	[{"score":6.899193060294518,"topic":"france"},{"score":5.862221997982884,"topic":"bib gourmand"},{"score":5.751510579334938,"topic":"singaporean"},{"score":5.745716397209435,"topic":"lee"},{"score":5.650275496341252,"topic":"last night"},{"score":4.9101346243661,"topic":"britain"},{"score":4.9092243923123355,"topic":"straits times"},{"score":4.768666736601435,"topic":"national"},{"score":4.752732421414654,"topic":"obama"},{"score":4.751458350328711,"topic":"last year"},{"score":4.748251525696184,"topic":"washington dc"},{"score":4.712342984265557,"topic":"- lhl"},{"score":4.1235799696884134,"topic":"white house"},{"score":2.849498069032522,"topic":"singaporeans"}]
129011692114_10153621093402115	According to a freelance journalist, the motorcyclist attempted to overtake the truck and even tried to open the driver\'s door, but fell and ended up under the wheels of the truck.	0.0	0.0	0.0	["journalist","door","wheels","truck","motorcyclist"]	14	[{"score":6.899193060294518,"topic":"france"},{"score":5.862221997982884,"topic":"bib gourmand"},{"score":5.751510579334938,"topic":"singaporean"},{"score":5.745716397209435,"topic":"lee"},{"score":5.650275496341252,"topic":"last night"},{"score":4.9101346243661,"topic":"britain"},{"score":4.9092243923123355,"topic":"straits times"},{"score":4.768666736601435,"topic":"national"},{"score":4.752732421414654,"topic":"obama"},{"score":4.751458350328711,"topic":"last year"},{"score":4.748251525696184,"topic":"washington dc"},{"score":4.712342984265557,"topic":"- lhl"},{"score":4.1235799696884134,"topic":"white house"},{"score":2.849498069032522,"topic":"singaporeans"}]
129011692114_10153621103587115	Check out the work that\'s going into this year\'s NDP, which will be held in the National Stadium. http://str.sg/45N2	0.0	0.0	0.0	["work","stadium","ndp","check"]	14	[{"score":6.897123509345323,"topic":"france"},{"score":5.860463507244287,"topic":"bib gourmand"},{"score":5.749785298700703,"topic":"singaporean"},{"score":5.743992854656018,"topic":"lee"},{"score":5.648580583194964,"topic":"last night"},{"score":4.908661731277919,"topic":"britain"},{"score":4.907751772266465,"topic":"straits times"},{"score":4.7672362796356875,"topic":"national"},{"score":4.75130674426545,"topic":"obama"},{"score":4.7500330553626124,"topic":"last year"},{"score":4.746827192681272,"topic":"washington dc"},{"score":4.7109294227358545,"topic":"- lhl"},{"score":4.122343019400782,"topic":"white house"},{"score":2.8486433050939053,"topic":"singaporeans"}]
129011692114_10153621168147115	Dr Yaacob Ibrahim highlighted the need for home-grown religious leaders anchored in Singapore\'s multi-racial, multi-religious context and attuned to the concerns of the community.	0.0	1.0	0.0	["attuned","singapore","multi-religious context","dr yaacob ibrahim","religious leaders","concerns","community"]	14	[{"score":6.8957441536146895,"topic":"france"},{"score":5.859291473147473,"topic":"bib gourmand"},{"score":5.748635399138816,"topic":"singaporean"},{"score":5.742844113525016,"topic":"lee"},{"score":5.647450923564131,"topic":"last night"},{"score":4.90768004801828,"topic":"britain"},{"score":4.90677027098953,"topic":"straits times"},{"score":4.766282880052123,"topic":"national"},{"score":4.750356530429664,"topic":"obama"},{"score":4.749083096251871,"topic":"last year"},{"score":4.745877874711008,"topic":"washington dc"},{"score":4.709987283960602,"topic":"- lhl"},{"score":4.121518592020332,"topic":"white house"},{"score":2.8480736049193194,"topic":"singaporeans"}]
129011692114_10153621214237115	Lin Ying-chang, 55, told police he set off the explosive device by himself and that he had no accomplices. His motive remains to be ascertained.	0.0	1.0	0.0	["accomplices","lin ying-chang","police","motive","ascertained","device"]	14	[{"score":6.8950545791993285,"topic":"france"},{"score":5.858705544000158,"topic":"bib gourmand"},{"score":5.748060535598903,"topic":"singaporean"},{"score":5.742269829113663,"topic":"lee"},{"score":5.6468861784717745,"topic":"last night"},{"score":4.907189280013478,"topic":"britain"},{"score":4.906279593962432,"topic":"straits times"},{"score":4.7658062517641175,"topic":"national"},{"score":4.749881494776621,"topic":"obama"},{"score":4.748608187942246,"topic":"last year"},{"score":4.745403286923537,"topic":"washington dc"},{"score":4.709516285232206,"topic":"- lhl"},{"score":4.12110644016113,"topic":"white house"},{"score":2.8477887975588274,"topic":"singaporeans"}]
129011692114_10153621272362115	Ministry of Foreign Affairs update: We are aware of a non-registered Singaporean, who has suffered injuries during the attack in Nice. His injuries are not life-threatening. We are in close contact with his family. http://str.sg/45Nr	0.0	1.0	0.0	["injuries","attack","contact","singaporean","foreign affairs update","family","ministry"]	14	[{"score":6.894365073741409,"topic":"france"},{"score":6.7474857295453425,"topic":"singaporean"},{"score":5.858119673445758,"topic":"bib gourmand"},{"score":5.741695602130752,"topic":"lee"},{"score":5.646321489853928,"topic":"last night"},{"score":4.906698561085476,"topic":"britain"},{"score":4.905788966003035,"topic":"straits times"},{"score":4.765329671138941,"topic":"national"},{"score":4.749406506627143,"topic":"obama"},{"score":4.748133327123451,"topic":"last year"},{"score":4.744928746594844,"topic":"washington dc"},{"score":4.709045333603682,"topic":"- lhl"},{"score":4.1206943295171135,"topic":"white house"},{"score":2.8475040186790714,"topic":"singaporeans"}]
129011692114_10153621274737115	Trump makes the announcement on Twitter. Choice of Pence had been expected by the US media. http://str.sg/45Nz	0.0	0.0	0.0	["trump","twitter","pence","us media","choice","announcement"]	14	[{"score":6.893675637234035,"topic":"france"},{"score":6.746810980972388,"topic":"singaporean"},{"score":5.857533861478414,"topic":"bib gourmand"},{"score":5.741121432570539,"topic":"lee"},{"score":5.645756857704942,"topic":"last night"},{"score":4.906207891229368,"topic":"britain"},{"score":4.905298387106435,"topic":"straits times"},{"score":4.764853138171827,"topic":"national"},{"score":4.748931565976481,"topic":"obama"},{"score":4.747658513790739,"topic":"last year"},{"score":4.744454253720185,"topic":"washington dc"},{"score":4.708574429070322,"topic":"- lhl"},{"score":4.120282260084162,"topic":"white house"},{"score":2.8472192682772035,"topic":"singaporeans"}]
129011692114_10153621280842115	The two organisers, Singapore\'s ZoukOut and Indonesia\'s Djakarta Warehouse Project, said the cancellation was due to "unforeseen circumstances".	0.0	0.0	0.0	["djakarta warehouse project","organisers","circumstances","cancellation","zoukout"]	14	[{"score":6.891607741346241,"topic":"france"},{"score":6.744787140075679,"topic":"singaporean"},{"score":5.855776777040129,"topic":"bib gourmand"},{"score":5.739399268368671,"topic":"lee"},{"score":5.6440633000146905,"topic":"last night"},{"score":4.90473617604333,"topic":"britain"},{"score":4.903826944744349,"topic":"straits times"},{"score":4.763423825171205,"topic":"national"},{"score":4.747507028969887,"topic":"obama"},{"score":4.746234358661609,"topic":"last year"},{"score":4.743031059772952,"topic":"washington dc"},{"score":4.707161997994126,"topic":"- lhl"},{"score":4.119046299010485,"topic":"white house"},{"score":2.846365187910451,"topic":"singaporeans"}]
129011692114_10153621333742115	Other sites added to the World Heritage list include the qanat water systems in Iran, the Zuojiang Huashan rock art cultural landscape in China and Nan Madol, a ceremonial centre of eastern Micronesia containing mediaeval palaces and tombs.	0.0	0.0	0.0	["eastern micronesia","china nan madol","palaces","zuojiang huashan rock art cultural landscape","tombs","center","iran","sites","qanat water systems","world heritage list"]	14	[{"score":6.887473810304772,"topic":"france"},{"score":6.740741279374819,"topic":"singaporean"},{"score":5.852264189223315,"topic":"bib gourmand"},{"score":5.735956489602761,"topic":"lee"},{"score":5.640677708531303,"topic":"last night"},{"score":4.901794069950044,"topic":"britain"},{"score":4.900885384053475,"topic":"straits times"},{"score":4.760566485294415,"topic":"national"},{"score":4.744659236783616,"topic":"obama"},{"score":4.743387329886649,"topic":"last year"},{"score":4.740185952496893,"topic":"washington dc"},{"score":4.704338406775493,"topic":"- lhl"},{"score":4.1165754890056485,"topic":"white house"},{"score":2.8446577956955594,"topic":"singaporeans"}]
129011692114_10153621339197115	President Tsakhia Elbegdorj of Mongolia presented visiting leaders at the Asia-Europe Meeting in Ulaanbaatar with a horse each, and PM Lee Hsien Loong named the horse Bintang Temasek (Star of Temasek).	0.0	0.0	0.99	["horse","pm lee hsien loong","golia","ulaanbaatar","president tsakhia elbegdorj","leaders","temasek  star","temasek","asia-europe meeting"]	14	[{"score":6.88471923400153,"topic":"france"},{"score":6.738045387280583,"topic":"singaporean"},{"score":5.84992363466007,"topic":"bib gourmand"},{"score":5.733662451141366,"topic":"lee"},{"score":5.638421775865992,"topic":"last night"},{"score":4.8998336464101016,"topic":"britain"},{"score":4.8989253239333745,"topic":"straits times"},{"score":4.7586625443152455,"topic":"national"},{"score":4.7427616577494796,"topic":"obama"},{"score":4.741490259538962,"topic":"last year"},{"score":4.7382901625080915,"topic":"washington dc"},{"score":4.70245695365427,"topic":"- lhl"},{"score":4.11492910578811,"topic":"white house"},{"score":2.8435201032453707,"topic":"singaporeans"}]
129011692114_10153621577912115	Seen as disciplined and relatively discreet, Pence was apparently the favourite of Trump\'s children, who exercise much influence over the brash billionaire and political novice. http://str.sg/45xN	0.0	0.0	1.0	["billionaire","pence","children","political ice","favorite","influence"]	14	[{"score":6.88403076207813,"topic":"france"},{"score":6.737371582741855,"topic":"singaporean"},{"score":5.849338642296604,"topic":"bib gourmand"},{"score":5.7330890848962515,"topic":"lee"},{"score":5.637857933688405,"topic":"last night"},{"score":4.89934366304546,"topic":"britain"},{"score":4.898435431400982,"topic":"straits times"},{"score":4.758186678060814,"topic":"national"},{"score":4.742287381583704,"topic":"obama"},{"score":4.741016110513008,"topic":"last year"},{"score":4.737816333491841,"topic":"washington dc"},{"score":4.701986707958905,"topic":"- lhl"},{"score":4.114517612877531,"topic":"white house"},{"score":2.843235751235046,"topic":"singaporeans"}]
129011692114_10153621586727115	At least 10 children are among the dead. http://str.sg/45xx	0.0	0.0	0.0	["children"]	14	[{"score":6.88403076207813,"topic":"france"},{"score":6.737371582741855,"topic":"singaporean"},{"score":5.849338642296604,"topic":"bib gourmand"},{"score":5.7330890848962515,"topic":"lee"},{"score":5.637857933688405,"topic":"last night"},{"score":4.89934366304546,"topic":"britain"},{"score":4.898435431400982,"topic":"straits times"},{"score":4.758186678060814,"topic":"national"},{"score":4.742287381583704,"topic":"obama"},{"score":4.741016110513008,"topic":"last year"},{"score":4.737816333491841,"topic":"washington dc"},{"score":4.701986707958905,"topic":"- lhl"},{"score":4.114517612877531,"topic":"white house"},{"score":2.843235751235046,"topic":"singaporeans"}]
129011692114_10153621592327115	Mohamed Lahouaiej Bouhlel was convicted of road rage in March this year. http://str.sg/45xf	0.0	0.0	0.0	["mohamed lahouaiej bouhlel","road rage"]	14	[{"score":6.882654024766022,"topic":"france"},{"score":6.736024175799023,"topic":"singaporean"},{"score":5.848168833061531,"topic":"bib gourmand"},{"score":5.731942524410163,"topic":"lee"},{"score":5.636730418480247,"topic":"last night"},{"score":4.898363843306289,"topic":"britain"},{"score":4.897455793299056,"topic":"straits times"},{"score":4.757235088307069,"topic":"national"},{"score":4.741338971530261,"topic":"obama"},{"score":4.740067954701066,"topic":"last year"},{"score":4.736868817603305,"topic":"washington dc"},{"score":4.701046357637179,"topic":"- lhl"},{"score":4.113694750500132,"topic":"white house"},{"score":2.842667132517157,"topic":"singaporeans"}]
129011692114_10153621595877115	Datta Phuge gained fame when he ordered a customised gold shirt worth 12.7 million rupees, around US$240,000 (S$320,000). http://str.sg/45xY	0.0	0.0	0.0	["gold shirt","million","datta phuge","rupees","fame"]	14	[{"score":6.879901376087828,"topic":"france"},{"score":6.733330170263211,"topic":"singaporean"},{"score":5.8458299163950445,"topic":"bib gourmand"},{"score":5.729650091294023,"topic":"lee"},{"score":5.634476064494134,"topic":"last night"},{"score":4.896404791651204,"topic":"britain"},{"score":4.895497104809494,"topic":"straits times"},{"score":4.755332479686823,"topic":"national"},{"score":4.739442720403023,"topic":"obama"},{"score":4.738172211904303,"topic":"last year"},{"score":4.734974354269446,"topic":"washington dc"},{"score":4.6991662211381025,"topic":"- lhl"},{"score":4.112049519405162,"topic":"white house"},{"score":2.8415302362128076,"topic":"singaporeans"}]
129011692114_10153621598567115	World number seven from Canada took the decision with a heavy heart. http://str.sg/45xg	0.0	0.0	1.0	["world number","ision","canada","heart"]	14	[{"score":6.879213385950219,"topic":"france"},{"score":6.732656837246185,"topic":"singaporean"},{"score":5.845245333403405,"topic":"bib gourmand"},{"score":5.729077126284894,"topic":"lee"},{"score":5.6339126168876845,"topic":"last night"},{"score":4.895915151172039,"topic":"britain"},{"score":4.8950075550990135,"topic":"straits times"},{"score":4.754856946438855,"topic":"national"},{"score":4.738968776130982,"topic":"obama"},{"score":4.737698394683112,"topic":"last year"},{"score":4.7345008568340194,"topic":"washington dc"},{"score":4.698696304515988,"topic":"- lhl"},{"score":4.111638314453222,"topic":"white house"},{"score":2.8412460831891866,"topic":"singaporeans"}]
129011692114_10153621610977115	The appeal is made on behalf of Salah Abdeslam on the grounds of human rights. http://str.sg/45xM	0.0	0.0	0.0	["salah abdeslam","grounds","rights","appeal","behalf"]	14	[{"score":6.8785254646116245,"topic":"france"},{"score":6.73198357156246,"topic":"singaporean"},{"score":5.8446608088700645,"topic":"bib gourmand"},{"score":5.728504218572265,"topic":"lee"},{"score":5.633349225625996,"topic":"last night"},{"score":4.895425559656922,"topic":"britain"},{"score":4.894518054343504,"topic":"straits times"},{"score":4.754381460744211,"topic":"national"},{"score":4.738494879253369,"topic":"obama"},{"score":4.737224624843644,"topic":"last year"},{"score":4.734027406748336,"topic":"washington dc"},{"score":4.6982264348855365,"topic":"- lhl"},{"score":4.111227150621777,"topic":"white house"},{"score":2.8409619585808676,"topic":"singaporeans"}]
129011692114_10153621835002115	Footage on local TV shows military vehicles blocking bridges over the Bosphorus in Istanbul and tanks deployed at the citys main airport. In the capital Ankara, warplanes and helicopters roar overhead. http://str.sg/45x7 UPDATE: Turkey army says it has seized power; PM says elected government still in charge. Military reported to have declared martial law and curfew.	0.0	0.25	0.75	["charge","istanbul","footage","turkey army","vehicles","update","bridges","curfew","tv shows","bosphorus","capital ankara","helicopters roar overhead","tanks","military","power","tial law","citys main airport"]	14	[{"score":6.875774467109795,"topic":"france"},{"score":6.729291182025922,"topic":"singaporean"},{"score":5.842323295202787,"topic":"bib gourmand"},{"score":5.726213160572176,"topic":"lee"},{"score":5.631096223914167,"topic":"last night"},{"score":4.893467683139013,"topic":"britain"},{"score":4.892560540773273,"topic":"straits times"},{"score":4.752479993403783,"topic":"national"},{"score":4.736599765592406,"topic":"obama"},{"score":4.735330019208235,"topic":"last year"},{"score":4.732134079808345,"topic":"washington dc"},{"score":4.696347426186376,"topic":"- lhl"},{"score":4.109582906418713,"topic":"white house"},{"score":2.839825744243789,"topic":"singaporeans"}]
129011692114_10153621996887115	Top story today, July 16: Many foreigners,children among 84 dead in attack by truck in Nice. Also in the news: LTA will buy over SMRT\'s assets and charge licence fee, allowing operator to focus on service. More on straitstimes.com	0.5	0.5	0.0	["news","assets","foreigners","charge licence fee","attack","service","truck","lta","focus","operator","straitstimes","story"]	14	[{"score":6.8743993809741175,"topic":"france"},{"score":6.727945391082429,"topic":"singaporean"},{"score":5.8411548889669795,"topic":"bib gourmand"},{"score":5.725067975202194,"topic":"lee"},{"score":5.629970060980346,"topic":"last night"},{"score":4.892489038537063,"topic":"britain"},{"score":4.891582077590724,"topic":"straits times"},{"score":4.751529544929903,"topic":"national"},{"score":4.7356524930052855,"topic":"obama"},{"score":4.734383000557694,"topic":"last year"},{"score":4.731187700313725,"topic":"washington dc"},{"score":4.695408203664614,"topic":"- lhl"},{"score":4.108761030933258,"topic":"white house"},{"score":2.8392578074931976,"topic":"singaporeans"}]
129011692114_10153622008647115	Turkeys military says it has seized power, but the prime minister says the attempted coup will be put down. http://str.sg/45gQ Meanwhile, an Indian businessman who made headlines in 2013 for purchasing one of the world\'s most expensive shirts made entirely of gold has been beaten to death in western India, reports say.	0.0	0.0	0.0	["prime minister","gold","reports","death","shirts","turkeys","headlines","coup","power","india","businessman"]	14	[{"score":6.873024569841917,"topic":"france"},{"score":6.726599869283667,"topic":"singaporean"},{"score":5.839986716400735,"topic":"bib gourmand"},{"score":5.723923018857833,"topic":"lee"},{"score":5.628844123267851,"topic":"last night"},{"score":4.891510589654246,"topic":"britain"},{"score":4.890603810091027,"topic":"straits times"},{"score":4.750579286536212,"topic":"national"},{"score":4.73470540986321,"topic":"obama"},{"score":4.733436171301412,"topic":"last year"},{"score":4.730241510085539,"topic":"washington dc"},{"score":4.694469168977963,"topic":"- lhl"},{"score":4.107939319814681,"topic":"white house"},{"score":2.8386899843242768,"topic":"singaporeans"}]
129011692114_10153622078652115	TURKEY COUP LATEST: - 17 police officers killed in coup attempt - Turkey military opens fire on crowds in Istanbul - Turkish fighter jet downs military helicopter over Ankara - Moscow deeply concerned about situation in Turkey - Obama urges support for democratically-elected Turkish government	0.0	1.0	0.0	["istanbul","turkey military","obama","fighter jet downs","crowds","coup attempt","government","turkey coup","ankara","military helicopter","turkey","police officers","fire","support","situation"]	14	[{"score":6.868214895737656,"topic":"france"},{"score":6.721892661725734,"topic":"singaporean"},{"score":5.835899951892085,"topic":"bib gourmand"},{"score":5.730992170194745,"topic":"obama"},{"score":5.719917474568148,"topic":"lee"},{"score":5.62490511424184,"topic":"last night"},{"score":4.888087559287527,"topic":"britain"},{"score":4.887181414279609,"topic":"straits times"},{"score":4.747254878491033,"topic":"national"},{"score":4.730123759837443,"topic":"last year"},{"score":4.726931334213655,"topic":"washington dc"},{"score":4.6911840262339135,"topic":"- lhl"},{"score":4.105064624814307,"topic":"white house"},{"score":2.8367034973608027,"topic":"singaporeans"}]
10153613652842115_10153615221517115	Don\'t need to recall here cos it may cause unnecessary panic....	0.0	0.0	0.0	["cos","panic"]	14	[{"score":6.868214895737656,"topic":"france"},{"score":6.721892661725734,"topic":"singaporean"},{"score":5.835899951892085,"topic":"bib gourmand"},{"score":5.730992170194745,"topic":"obama"},{"score":5.719917474568148,"topic":"lee"},{"score":5.62490511424184,"topic":"last night"},{"score":4.888087559287527,"topic":"britain"},{"score":4.887181414279609,"topic":"straits times"},{"score":4.747254878491033,"topic":"national"},{"score":4.730123759837443,"topic":"last year"},{"score":4.726931334213655,"topic":"washington dc"},{"score":4.6911840262339135,"topic":"- lhl"},{"score":4.105064624814307,"topic":"white house"},{"score":2.8367034973608027,"topic":"singaporeans"}]
10153613652842115_10153615225372115	Singaporean are not creative...we wouldn\'t use that as a ladder. :)	0.0	0.0	0.0	["ladder","singaporean"]	14	[{"score":7.721220472459562,"topic":"singaporean"},{"score":6.8675280742480815,"topic":"france"},{"score":5.835316361896895,"topic":"bib gourmand"},{"score":5.730419070977725,"topic":"obama"},{"score":5.7193454828206916,"topic":"lee"},{"score":5.624342623730416,"topic":"last night"},{"score":4.887598750531598,"topic":"britain"},{"score":4.886692696138181,"topic":"straits times"},{"score":4.746780153003184,"topic":"national"},{"score":4.729650747461459,"topic":"last year"},{"score":4.726458641080234,"topic":"washington dc"},{"score":4.69071490783129,"topic":"- lhl"},{"score":4.104654118351825,"topic":"white house"},{"score":2.8364198270110665,"topic":"singaporeans"}]
10153613652842115_10153615228882115	Most probably shipped out after midnight already. Items still under warranty mah. LoL	0.0	0.0	0.0	["midnight","warranty mah","lol","items"]	14	[{"score":7.720448350412316,"topic":"singaporean"},{"score":6.866841321440657,"topic":"france"},{"score":5.834732830260705,"topic":"bib gourmand"},{"score":5.729846029070628,"topic":"obama"},{"score":5.718773548272409,"topic":"lee"},{"score":5.623780189468043,"topic":"last night"},{"score":4.887109990656545,"topic":"britain"},{"score":4.886204026868567,"topic":"straits times"},{"score":4.746305474987883,"topic":"national"},{"score":4.729177782386714,"topic":"last year"},{"score":4.725985995216126,"topic":"washington dc"},{"score":4.690245836340507,"topic":"- lhl"},{"score":4.10424365293999,"topic":"white house"},{"score":2.8361361850283653,"topic":"singaporeans"}]
10153613652842115_10153615230247115	It\'s a very real danger.. when I was living overseas we used a similar higher chest of drawers that was not anchored to the wall.. we were packing stuff into the drawer and because of the loading and drawers open, the entire chest of drawers actually tilted over on its own.. its dangerous so it does make sense to keep home child proof esp if there are little ones around..	0.0	1.0	0.0	["chest","esp","drawers","dangerous","drawer","sense","danger","wall","home child","stuff"]	14	[{"score":7.720448350412316,"topic":"singaporean"},{"score":6.866841321440657,"topic":"france"},{"score":5.834732830260705,"topic":"bib gourmand"},{"score":5.729846029070628,"topic":"obama"},{"score":5.718773548272409,"topic":"lee"},{"score":5.623780189468043,"topic":"last night"},{"score":4.887109990656545,"topic":"britain"},{"score":4.886204026868567,"topic":"straits times"},{"score":4.746305474987883,"topic":"national"},{"score":4.729177782386714,"topic":"last year"},{"score":4.725985995216126,"topic":"washington dc"},{"score":4.690245836340507,"topic":"- lhl"},{"score":4.10424365293999,"topic":"white house"},{"score":2.8361361850283653,"topic":"singaporeans"}]
10153613652842115_10153615231122115	ikea knows Singaporean is kiasee, either we already anchor to the wall or we don\'t let out kids anyhow climb.	0.0	0.0	0.0	["singaporean","wall","ikea","kids"]	14	[{"score":8.719676305577275,"topic":"singaporean"},{"score":6.866154637308513,"topic":"france"},{"score":5.8341493569776794,"topic":"bib gourmand"},{"score":5.729273044467721,"topic":"obama"},{"score":5.7182016709175825,"topic":"lee"},{"score":5.623217811449097,"topic":"last night"},{"score":4.886621279657479,"topic":"britain"},{"score":4.885715406465881,"topic":"straits times"},{"score":4.745830844440385,"topic":"national"},{"score":4.728704864608475,"topic":"last year"},{"score":4.725513396616605,"topic":"washington dc"},{"score":4.689776811756873,"topic":"- lhl"},{"score":4.103833228574697,"topic":"white house"},{"score":2.8358525714098626,"topic":"singaporeans"}]
10153613652842115_10153615240257115	I have used this dresser before while overseas. It tilted a few times when I opened the top drawer. It only takes the top drawer to be slightly more overloaded than the lower drawers for it to tilt easily.	0.0	0.0	0.0	["times","drawers","dresser","drawer"]	14	[{"score":8.719676305577275,"topic":"singaporean"},{"score":6.866154637308513,"topic":"france"},{"score":5.8341493569776794,"topic":"bib gourmand"},{"score":5.729273044467721,"topic":"obama"},{"score":5.7182016709175825,"topic":"lee"},{"score":5.623217811449097,"topic":"last night"},{"score":4.886621279657479,"topic":"britain"},{"score":4.885715406465881,"topic":"straits times"},{"score":4.745830844440385,"topic":"national"},{"score":4.728704864608475,"topic":"last year"},{"score":4.725513396616605,"topic":"washington dc"},{"score":4.689776811756873,"topic":"- lhl"},{"score":4.103833228574697,"topic":"white house"},{"score":2.8358525714098626,"topic":"singaporeans"}]
10153613652842115_10153615259972115	Not recalling and never add in measure to stop it from tipping over? So IKEA is just going to wait for a child to get injure or die here from that tipping over before taking action?	0.0	0.0	0.0	["recalling","wait","measure","action","child","ikea"]	14	[{"score":8.718804337946718,"topic":"singaporean"},{"score":6.865468021844783,"topic":"france"},{"score":5.833565942041981,"topic":"bib gourmand"},{"score":5.7287001171632745,"topic":"obama"},{"score":5.717629850750491,"topic":"lee"},{"score":5.6226554896679515,"topic":"last night"},{"score":4.886132617529514,"topic":"britain"},{"score":4.885226834925234,"topic":"straits times"},{"score":4.745356261355941,"topic":"national"},{"score":4.728231994122014,"topic":"last year"},{"score":4.7250408452769435,"topic":"washington dc"},{"score":4.689307834075698,"topic":"- lhl"},{"score":4.103422845251839,"topic":"white house"},{"score":2.8355689861527216,"topic":"singaporeans"}]
10153613652842115_10153615350967115	China is being placed in the very last list of countries for recall. White man supremacy!	0.0	0.0	0.0	["china","recall","countries","list","man supremacy"]	14	[{"score":8.717932457512923,"topic":"singaporean"},{"score":6.864781475042598,"topic":"france"},{"score":5.832982585447778,"topic":"bib gourmand"},{"score":5.7281272471515585,"topic":"obama"},{"score":5.717058087765416,"topic":"lee"},{"score":5.622093224118985,"topic":"last night"},{"score":4.8856440042677605,"topic":"britain"},{"score":4.884738312241741,"topic":"straits times"},{"score":4.744881725729805,"topic":"national"},{"score":4.727759170922602,"topic":"last year"},{"score":4.724568341192416,"topic":"washington dc"},{"score":4.68883890329229,"topic":"- lhl"},{"score":4.103012502967315,"topic":"white house"},{"score":2.8352854292541063,"topic":"singaporeans"}]
10153613652842115_10153615417222115	IKEA Singapore only want to make money, and is not concerned about the safety issues related to the dresser	0.0	0.0	0.0	["ey","dresser","safety issues","ikea singapore"]	14	[{"score":8.717060664267171,"topic":"singaporean"},{"score":6.864094996895094,"topic":"france"},{"score":5.832399287189233,"topic":"bib gourmand"},{"score":5.727554434426843,"topic":"obama"},{"score":5.716486381956639,"topic":"lee"},{"score":5.621531014796573,"topic":"last night"},{"score":4.885155439867334,"topic":"britain"},{"score":4.8842498384105175,"topic":"straits times"},{"score":4.7444072375572315,"topic":"national"},{"score":4.7272863950055095,"topic":"last year"},{"score":4.724095884358297,"topic":"washington dc"},{"score":4.688370019401961,"topic":"- lhl"},{"score":4.102602201717018,"topic":"white house"},{"score":2.835001900711181,"topic":"singaporeans"}]
10153613652842115_10153615420157115	Double standards? IKEA knows that in US, you will get millions of dollars as compensation if they r sued, but here you have to spend tens of thousands of dollars first to sue them and no guarantee you will get much from it. Hence... there\'s no recall here.	0.0	0.0	0.0	["standards","tens","compenion","recall","guarantee","millions","dollars","thousands","ikea"]	14	[{"score":8.714445807570995,"topic":"singaporean"},{"score":6.862035974312012,"topic":"france"},{"score":5.830649742369223,"topic":"bib gourmand"},{"score":5.725836339917421,"topic":"obama"},{"score":5.714771607530928,"topic":"lee"},{"score":5.6198447241324425,"topic":"last night"},{"score":4.883690039785152,"topic":"britain"},{"score":4.882784709981605,"topic":"straits times"},{"score":4.7429840577134375,"topic":"national"},{"score":4.725868350900873,"topic":"last year"},{"score":4.722678797311143,"topic":"washington dc"},{"score":4.686963649042553,"topic":"- lhl"},{"score":4.101371544130466,"topic":"white house"},{"score":2.8341514851881895,"topic":"singaporeans"}]
10153613652842115_10153615502327115	Do note: the cabinet is safe when anchored to the wall.. If you didn\'t do this anchoring, then the risk is there.	0.0	0.0	0.0	["note","risk","anchoring","cabinet","wall"]	14	[{"score":8.714445807570995,"topic":"singaporean"},{"score":6.862035974312012,"topic":"france"},{"score":5.830649742369223,"topic":"bib gourmand"},{"score":5.725836339917421,"topic":"obama"},{"score":5.714771607530928,"topic":"lee"},{"score":5.6198447241324425,"topic":"last night"},{"score":4.883690039785152,"topic":"britain"},{"score":4.882784709981605,"topic":"straits times"},{"score":4.7429840577134375,"topic":"national"},{"score":4.725868350900873,"topic":"last year"},{"score":4.722678797311143,"topic":"washington dc"},{"score":4.686963649042553,"topic":"- lhl"},{"score":4.101371544130466,"topic":"white house"},{"score":2.8341514851881895,"topic":"singaporeans"}]
10153613652842115_10153615584057115	. S G has always been pro business ( owners ) and pro employers. U ord peop di yr biz. You can see it too in our labour policies. Let employers have abundant supplies of foreign labour from various countries. Only recently had they begun to pull back a little.	0.67	0.0	0.33	["business  owners","employers","supplies","s g","u ord peop di yr biz","countries","labor policies","labor"]	14	[{"score":8.712703005553939,"topic":"singaporean"},{"score":6.8606636357375095,"topic":"france"},{"score":5.829483670727248,"topic":"bib gourmand"},{"score":5.7246912299078,"topic":"obama"},{"score":5.7136287103571375,"topic":"lee"},{"score":5.618720811386064,"topic":"last night"},{"score":4.882713350614095,"topic":"britain"},{"score":4.881808201867456,"topic":"straits times"},{"score":4.742035508331735,"topic":"national"},{"score":4.724923224489376,"topic":"last year"},{"score":4.721734308778468,"topic":"washington dc"},{"score":4.686026303182381,"topic":"- lhl"},{"score":4.100551310835356,"topic":"white house"},{"score":2.833584683232667,"topic":"singaporeans"}]
