ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
147858757571_10153940034422572	Your next in-flight meal may be prepared by a robot.	0.0	0.0	0.0	["meal","robot"]	23	[{"score":13.079418972286913,"topic":"nurses"},{"score":10.594521548991876,"topic":"activities"},{"score":9.690391606664237,"topic":"don"},{"score":6.574022668472951,"topic":"nurses day"},{"score":6.507184639443568,"topic":"pairs"},{"score":6.435359291754616,"topic":"plane"},{"score":5.6895372460739075,"topic":"twins"},{"score":5.625497791713839,"topic":"jobs"},{"score":5.438149259108358,"topic":"university"},{"score":4.865845565658703,"topic":"uber"},{"score":4.73129765465863,"topic":"escalator speed"},{"score":4.57439374433426,"topic":"passengers"},{"score":4.384329233838974,"topic":"nus"},{"score":4.332503929982608,"topic":"children"},{"score":4.332437966839763,"topic":"swiber"},{"score":4.037424811926014,"topic":"stream"},{"score":3.899614317768044,"topic":"board"},{"score":3.8014380479430785,"topic":"system"},{"score":3.1134789200236157,"topic":"student"},{"score":2.9844817098928256,"topic":"cost"},{"score":2.7730745206686973,"topic":"speed"},{"score":2.675774976834283,"topic":"singaporeans"},{"score":2.5300548196629773,"topic":"wow"}]
10153940254397572_10153940312517572	Singapore do not export much but import ALOT. It can only be for the good on economic front. But on politics with China, its grey...	0.0	0.5	0.5	["singapore","politics","china","economic front"]	23	[{"score":13.074187989410818,"topic":"nurses"},{"score":10.590284376001197,"topic":"activities"},{"score":9.686516031406308,"topic":"don"},{"score":6.571393453820628,"topic":"nurses day"},{"score":6.504582155992841,"topic":"pairs"},{"score":6.432785534133732,"topic":"plane"},{"score":5.6872617725249555,"topic":"twins"},{"score":5.62324793010452,"topic":"jobs"},{"score":5.435974325671919,"topic":"university"},{"score":4.86389951936371,"topic":"uber"},{"score":4.729405419455701,"topic":"escalator speed"},{"score":4.572564261281854,"topic":"passengers"},{"score":4.382575765187656,"topic":"nus"},{"score":4.330771188343522,"topic":"children"},{"score":4.330705251581975,"topic":"swiber"},{"score":4.035810084230584,"topic":"stream"},{"score":3.898054706002198,"topic":"board"},{"score":3.799917700794979,"topic":"system"},{"score":3.1122337152518877,"topic":"student"},{"score":2.9832880962658335,"topic":"cost"},{"score":2.771965457233809,"topic":"speed"},{"score":2.6747048273793452,"topic":"singaporeans"},{"score":2.5290429495282813,"topic":"wow"}]
10153940254397572_10153940268152572	Why is Dear Leader desperately pushing for TPP when so many countries and even USA wants to renegotiate it?	0.0	1.0	0.0	["usa","dear leader","tpp","countries"]	23	[{"score":13.068959098614037,"topic":"nurses"},{"score":10.586048897625497,"topic":"activities"},{"score":9.682642006145963,"topic":"don"},{"score":6.568765290696423,"topic":"nurses day"},{"score":6.501980713379355,"topic":"pairs"},{"score":6.43021280586148,"topic":"plane"},{"score":5.684987209028904,"topic":"twins"},{"score":5.620998968304862,"topic":"jobs"},{"score":5.433800262078367,"topic":"university"},{"score":4.861954251370482,"topic":"uber"},{"score":4.727513941033327,"topic":"escalator speed"},{"score":4.570735509912907,"topic":"passengers"},{"score":4.380822997818597,"topic":"nus"},{"score":4.329039139697134,"topic":"children"},{"score":4.328973229306335,"topic":"swiber"},{"score":4.034196002329354,"topic":"stream"},{"score":3.8964957179874884,"topic":"board"},{"score":3.798397961694524,"topic":"system"},{"score":3.110989008487361,"topic":"student"},{"score":2.9820949600126805,"topic":"cost"},{"score":2.7708568373577553,"topic":"speed"},{"score":2.6736351059199843,"topic":"singaporeans"},{"score":2.5280314840809313,"topic":"wow"}]
10153940254397572_10153940325927572	Trump is going to be the next POTUS and he is going to dump the TPP.	0.0	1.0	0.0	["trump","tpp","potus"]	24	[{"score":13.065038802940157,"topic":"nurses"},{"score":10.582873400527092,"topic":"activities"},{"score":9.679737504013698,"topic":"don"},{"score":6.566794858165604,"topic":"nurses day"},{"score":6.50003031421826,"topic":"pairs"},{"score":6.428283934919675,"topic":"plane"},{"score":5.683281883410126,"topic":"twins"},{"score":5.619312837238719,"topic":"jobs"},{"score":5.4321702850083184,"topic":"university"},{"score":4.872156847777187,"topic":"tpp"},{"score":4.860495810948836,"topic":"uber"},{"score":4.726095828671707,"topic":"escalator speed"},{"score":4.569364426377428,"topic":"passengers"},{"score":4.37950888233956,"topic":"nus"},{"score":4.32774055782207,"topic":"children"},{"score":4.327674667202412,"topic":"swiber"},{"score":4.032985864550501,"topic":"stream"},{"score":3.895326886163067,"topic":"board"},{"score":3.7972585562541563,"topic":"system"},{"score":3.110055805111374,"topic":"student"},{"score":2.9812004209845435,"topic":"cost"},{"score":2.7700256634294824,"topic":"speed"},{"score":2.672833095594588,"topic":"singaporeans"},{"score":2.527273150474124,"topic":"wow"}]
10153940254397572_10153940529742572	Well said!! <3 Thanks to SINGAPORE\'S PRIME MINISTER!! ;-)	0.0	0.0	0.0	["prime minister","singapore \\"]	24	[{"score":13.062425925829958,"topic":"nurses"},{"score":10.58075693167572,"topic":"activities"},{"score":9.67780165331027,"topic":"don"},{"score":6.56548156486192,"topic":"nurses day"},{"score":6.49873037315572,"topic":"pairs"},{"score":6.426998342415532,"topic":"plane"},{"score":5.682145283866263,"topic":"twins"},{"score":5.618189030864399,"topic":"jobs"},{"score":5.43108390527302,"topic":"university"},{"score":4.8711824651292,"topic":"tpp"},{"score":4.859523760391604,"topic":"uber"},{"score":4.725150656766932,"topic":"escalator speed"},{"score":4.568450599185796,"topic":"passengers"},{"score":4.378633024358181,"topic":"nus"},{"score":4.326875052987911,"topic":"children"},{"score":4.326809175545717,"topic":"swiber"},{"score":4.03217930770745,"topic":"stream"},{"score":3.8945478597391037,"topic":"board"},{"score":3.796499142515491,"topic":"system"},{"score":3.10943382505091,"topic":"student"},{"score":2.9806042107123507,"topic":"cost"},{"score":2.769471685997053,"topic":"speed"},{"score":2.6722985557038004,"topic":"singaporeans"},{"score":2.5267677211167605,"topic":"wow"}]
10153940254397572_10153940262502572	TPP? Is this good or bad for Singaporeans?	0.0	0.0	0.0	["bad","tpp","good","singaporeans"]	24	[{"score":13.057201739152934,"topic":"nurses"},{"score":10.576525263706143,"topic":"activities"},{"score":9.673931113278337,"topic":"don"},{"score":6.562855766138608,"topic":"nurses day"},{"score":6.496131270904286,"topic":"pairs"},{"score":6.424427928672759,"topic":"plane"},{"score":5.869034294394613,"topic":"tpp"},{"score":5.679872766658705,"topic":"twins"},{"score":5.615942092320924,"topic":"jobs"},{"score":5.428911797554222,"topic":"university"},{"score":4.857580242439436,"topic":"uber"},{"score":4.723260879994365,"topic":"escalator speed"},{"score":4.566623493034885,"topic":"passengers"},{"score":4.3768818338489055,"topic":"nus"},{"score":4.325144562561912,"topic":"children"},{"score":4.325078711466743,"topic":"swiber"},{"score":4.030566677898997,"topic":"stream"},{"score":3.8929902742525018,"topic":"board"},{"score":3.7949807706332477,"topic":"system"},{"score":3.2692754975207743,"topic":"singaporeans"},{"score":3.108190238074482,"topic":"student"},{"score":2.9794121478523965,"topic":"cost"},{"score":2.7683640634798783,"topic":"speed"},{"score":2.52575716562427,"topic":"wow"}]
147858757571_10153940254397572	“Asian countries want America to be engaged. We need to know that this engagement will be sustained. And we need to know that agreements will be upheld. And that Asia can depend on America."	0.0	0.0	0.0	["engaged","engagement","asia","agreements","countries","america"]	24	[{"score":13.050674443872966,"topic":"nurses"},{"score":10.571238058621057,"topic":"activities"},{"score":9.669095115018076,"topic":"don"},{"score":6.55957499447549,"topic":"nurses day"},{"score":6.492883854817003,"topic":"pairs"},{"score":6.4212163570869745,"topic":"plane"},{"score":5.866100364092158,"topic":"tpp"},{"score":5.6770333982058565,"topic":"twins"},{"score":5.613134682812816,"topic":"jobs"},{"score":5.426197884492339,"topic":"university"},{"score":4.855151938027667,"topic":"uber"},{"score":4.720899721833225,"topic":"escalator speed"},{"score":4.564340637905053,"topic":"passengers"},{"score":4.374693830576398,"topic":"nus"},{"score":4.322982422751838,"topic":"children"},{"score":4.3229166045756315,"topic":"swiber"},{"score":4.028551797576412,"topic":"stream"},{"score":3.891044168375475,"topic":"board"},{"score":3.7930836597080604,"topic":"system"},{"score":3.2676411866668724,"topic":"singaporeans"},{"score":3.1066364537433886,"topic":"student"},{"score":2.9779227396898933,"topic":"cost"},{"score":2.766980158256862,"topic":"speed"},{"score":2.524494539591918,"topic":"wow"}]
10153940203457572_10153940325557572	I\'m so stucked...😣😣😣	0.0	0.0	0.0	[]	24	[{"score":13.050674443872966,"topic":"nurses"},{"score":10.571238058621057,"topic":"activities"},{"score":9.669095115018076,"topic":"don"},{"score":6.55957499447549,"topic":"nurses day"},{"score":6.492883854817003,"topic":"pairs"},{"score":6.4212163570869745,"topic":"plane"},{"score":5.866100364092158,"topic":"tpp"},{"score":5.6770333982058565,"topic":"twins"},{"score":5.613134682812816,"topic":"jobs"},{"score":5.426197884492339,"topic":"university"},{"score":4.855151938027667,"topic":"uber"},{"score":4.720899721833225,"topic":"escalator speed"},{"score":4.564340637905053,"topic":"passengers"},{"score":4.374693830576398,"topic":"nus"},{"score":4.322982422751838,"topic":"children"},{"score":4.3229166045756315,"topic":"swiber"},{"score":4.028551797576412,"topic":"stream"},{"score":3.891044168375475,"topic":"board"},{"score":3.7930836597080604,"topic":"system"},{"score":3.2676411866668724,"topic":"singaporeans"},{"score":3.1066364537433886,"topic":"student"},{"score":2.9779227396898933,"topic":"cost"},{"score":2.766980158256862,"topic":"speed"},{"score":2.524494539591918,"topic":"wow"}]
10153940203457572_10153940251482572	Pray for safety	0.0	0.0	0.0	["safety","pray"]	24	[{"score":13.048064439490936,"topic":"nurses"},{"score":10.569123916721713,"topic":"activities"},{"score":9.667161392686022,"topic":"don"},{"score":6.5582631450723445,"topic":"nurses day"},{"score":6.491585342974878,"topic":"pairs"},{"score":6.419932178027721,"topic":"plane"},{"score":5.864927202680343,"topic":"tpp"},{"score":5.67589804829655,"topic":"twins"},{"score":5.6120121120076005,"topic":"jobs"},{"score":5.4251126991774195,"topic":"university"},{"score":4.854180956191581,"topic":"uber"},{"score":4.719955589097856,"topic":"escalator speed"},{"score":4.563427815420879,"topic":"passengers"},{"score":4.373818935557221,"topic":"nus"},{"score":4.322117869497111,"topic":"children"},{"score":4.3220520644838825,"topic":"swiber"},{"score":4.027746127502415,"topic":"stream"},{"score":3.8902659984522416,"topic":"board"},{"score":3.7923250809069557,"topic":"system"},{"score":3.266987691105951,"topic":"singaporeans"},{"score":3.1060151575190043,"topic":"student"},{"score":2.977327184921183,"topic":"cost"},{"score":2.7664267898950126,"topic":"speed"},{"score":2.523989665928945,"topic":"wow"}]
10153940203457572_10153940302662572	o dear hop the are saty	0.0	0.0	0.0	[]	24	[{"score":13.048064439490936,"topic":"nurses"},{"score":10.569123916721713,"topic":"activities"},{"score":9.667161392686022,"topic":"don"},{"score":6.5582631450723445,"topic":"nurses day"},{"score":6.491585342974878,"topic":"pairs"},{"score":6.419932178027721,"topic":"plane"},{"score":5.864927202680343,"topic":"tpp"},{"score":5.67589804829655,"topic":"twins"},{"score":5.6120121120076005,"topic":"jobs"},{"score":5.4251126991774195,"topic":"university"},{"score":4.854180956191581,"topic":"uber"},{"score":4.719955589097856,"topic":"escalator speed"},{"score":4.563427815420879,"topic":"passengers"},{"score":4.373818935557221,"topic":"nus"},{"score":4.322117869497111,"topic":"children"},{"score":4.3220520644838825,"topic":"swiber"},{"score":4.027746127502415,"topic":"stream"},{"score":3.8902659984522416,"topic":"board"},{"score":3.7923250809069557,"topic":"system"},{"score":3.266987691105951,"topic":"singaporeans"},{"score":3.1060151575190043,"topic":"student"},{"score":2.977327184921183,"topic":"cost"},{"score":2.7664267898950126,"topic":"speed"},{"score":2.523989665928945,"topic":"wow"}]
10153940203457572_10153940234567572	Face of evil at the center image?	0.0	0.0	0.0	["center image","face","evil"]	24	[{"score":13.044150411587975,"topic":"nurses"},{"score":10.565953496609845,"topic":"activities"},{"score":9.664261534273392,"topic":"don"},{"score":6.556295862870159,"topic":"nurses day"},{"score":6.4896380621130545,"topic":"pairs"},{"score":6.418006390965858,"topic":"plane"},{"score":5.86316790046149,"topic":"tpp"},{"score":5.674195449153327,"topic":"twins"},{"score":5.6103286767287495,"topic":"jobs"},{"score":5.423485328115622,"topic":"university"},{"score":4.852724847525299,"topic":"uber"},{"score":4.718539744015074,"topic":"escalator speed"},{"score":4.562058923974525,"topic":"passengers"},{"score":4.372506921086748,"topic":"nus"},{"score":4.320821363795476,"topic":"children"},{"score":4.320755578521777,"topic":"swiber"},{"score":4.026537924492521,"topic":"stream"},{"score":3.889099035356796,"topic":"board"},{"score":3.791187497148644,"topic":"system"},{"score":3.2660076928049833,"topic":"singaporeans"},{"score":3.1050834461490977,"topic":"student"},{"score":2.9764340760825454,"topic":"cost"},{"score":2.765596944848081,"topic":"speed"},{"score":2.5232325447463326,"topic":"wow"}]
10153940203457572_10153940325342572	Yanni Tan stay safe!	0.0	0.0	0.0	["yanni tan stay"]	24	[{"score":13.042845996546816,"topic":"nurses"},{"score":10.564896901260184,"topic":"activities"},{"score":9.663295108119964,"topic":"don"},{"score":6.555640233283872,"topic":"nurses day"},{"score":6.488989098306844,"topic":"pairs"},{"score":6.417364590326762,"topic":"plane"},{"score":5.862581583671444,"topic":"tpp"},{"score":5.673628029608412,"topic":"twins"},{"score":5.609767643861077,"topic":"jobs"},{"score":5.42294297958281,"topic":"university"},{"score":4.852239575040547,"topic":"uber"},{"score":4.718067890040673,"topic":"escalator speed"},{"score":4.561602718082128,"topic":"passengers"},{"score":4.372069670394639,"topic":"nus"},{"score":4.3203892816590965,"topic":"children"},{"score":4.320323502963925,"topic":"swiber"},{"score":4.026135270700072,"topic":"stream"},{"score":3.8887101254532603,"topic":"board"},{"score":3.7908083783989293,"topic":"system"},{"score":3.265681092035703,"topic":"singaporeans"},{"score":3.104772937804483,"topic":"student"},{"score":2.976136432674937,"topic":"cost"},{"score":2.765320385153596,"topic":"speed"},{"score":2.522980221491858,"topic":"wow"}]
10153940203457572_10153940239997572	Emme Lee Diana Teo Lai-sin Chan Karen Boh - Good Luck 🤔	0.0	0.0	0.0	["luck","emme lee diana teo lai-sin chan karen boh"]	24	[{"score":13.040237557775967,"topic":"nurses"},{"score":10.562784027528902,"topic":"activities"},{"score":9.661362545731292,"topic":"don"},{"score":6.5543291707936175,"topic":"nurses day"},{"score":6.487691365377073,"topic":"pairs"},{"score":6.416081181582343,"topic":"plane"},{"score":5.861409125980526,"topic":"tpp"},{"score":5.67249336073877,"topic":"twins"},{"score":5.608645746429982,"topic":"jobs"},{"score":5.4218584452163245,"topic":"university"},{"score":4.851269175647934,"topic":"uber"},{"score":4.717124323643344,"topic":"escalator speed"},{"score":4.560690443154539,"topic":"passengers"},{"score":4.371195300181257,"topic":"nus"},{"score":4.319525247006658,"topic":"children"},{"score":4.319459481466567,"topic":"swiber"},{"score":4.025330083907285,"topic":"stream"},{"score":3.887932422315271,"topic":"board"},{"score":3.7900502546313337,"topic":"system"},{"score":3.265027988474107,"topic":"singaporeans"},{"score":3.1041520142646517,"topic":"student"},{"score":2.9755412351497665,"topic":"cost"},{"score":2.764767348729769,"topic":"speed"},{"score":2.522475650677362,"topic":"wow"}]
10153940203457572_10153940238967572	John Hia!	0.0	0.0	0.0	["john hia"]	24	[{"score":13.03893353402019,"topic":"nurses"},{"score":10.561727749126149,"topic":"activities"},{"score":9.660396409476718,"topic":"don"},{"score":6.553673737876538,"topic":"nurses day"},{"score":6.487042596240536,"topic":"pairs"},{"score":6.415439573464185,"topic":"plane"},{"score":5.860822985067927,"topic":"tpp"},{"score":5.671926111402696,"topic":"twins"},{"score":5.608084881855339,"topic":"jobs"},{"score":5.421316259371803,"topic":"university"},{"score":4.850784048730369,"topic":"uber"},{"score":4.71665261121098,"topic":"escalator speed"},{"score":4.560234374110223,"topic":"passengers"},{"score":4.370758180651239,"topic":"nus"},{"score":4.319093294481958,"topic":"children"},{"score":4.319027535518421,"topic":"swiber"},{"score":4.024927550898894,"topic":"stream"},{"score":3.8875436290730394,"topic":"board"},{"score":3.7896712496058704,"topic":"system"},{"score":3.2647014856752596,"topic":"singaporeans"},{"score":3.1038415990632253,"topic":"student"},{"score":2.9752436810262517,"topic":"cost"},{"score":2.764490871994896,"topic":"speed"},{"score":2.522223403112294,"topic":"wow"}]
10153940203457572_10153940303657572	Yvonne Soh Titus Soh	0.0	0.0	0.0	["yvonne soh titus soh"]	24	[{"score":13.037629640666788,"topic":"nurses"},{"score":10.560671576351236,"topic":"activities"},{"score":9.65943036983577,"topic":"don"},{"score":6.553018370502751,"topic":"nurses day"},{"score":6.486393891980912,"topic":"pairs"},{"score":6.414798029506838,"topic":"plane"},{"score":5.8602369027694206,"topic":"tpp"},{"score":5.671358918791555,"topic":"twins"},{"score":5.607524073367153,"topic":"jobs"},{"score":5.420774127745866,"topic":"university"},{"score":4.850298970325496,"topic":"uber"},{"score":4.716180945949859,"topic":"escalator speed"},{"score":4.559778350672812,"topic":"passengers"},{"score":4.370321104833174,"topic":"nus"},{"score":4.3186613851525095,"topic":"children"},{"score":4.318595632764869,"topic":"swiber"},{"score":4.024525058143805,"topic":"stream"},{"score":3.887154874710132,"topic":"board"},{"score":3.78929228248091,"topic":"system"},{"score":3.264375015526692,"topic":"singaporeans"},{"score":3.103531214903319,"topic":"student"},{"score":2.974946156658149,"topic":"cost"},{"score":2.764214422907697,"topic":"speed"},{"score":2.521971180771983,"topic":"wow"}]
10153940203457572_10153940671382572	Edward	0.0	0.0	0.0	["edward"]	24	[{"score":13.03632587770272,"topic":"nurses"},{"score":10.559615509193602,"topic":"activities"},{"score":9.658464426798787,"topic":"don"},{"score":6.5523630686657,"topic":"nurses day"},{"score":6.485745252591713,"topic":"pairs"},{"score":6.414156549703887,"topic":"plane"},{"score":5.859650879079144,"topic":"tpp"},{"score":5.670791782899676,"topic":"twins"},{"score":5.606963320959816,"topic":"jobs"},{"score":5.420232050333092,"topic":"university"},{"score":4.849813940428463,"topic":"uber"},{"score":4.715709327855264,"topic":"escalator speed"},{"score":4.559322372837745,"topic":"passengers"},{"score":4.369884072722691,"topic":"nus"},{"score":4.318229519013994,"topic":"children"},{"score":4.318163773201593,"topic":"swiber"},{"score":4.024122605637991,"topic":"stream"},{"score":3.886766159222661,"topic":"board"},{"score":3.7889133532526618,"topic":"system"},{"score":3.2640485780251396,"topic":"singaporeans"},{"score":3.103220861781829,"topic":"student"},{"score":2.9746486620424832,"topic":"cost"},{"score":2.763938001465406,"topic":"speed"},{"score":2.521718983653906,"topic":"wow"}]
147858757571_10153940203457572	All flights heading into and out of Hong Kong have been pushed back to 2pm at the very earliest.	0.0	0.0	1.0	["hong kong","flights","earliest","2pm"]	24	[{"score":13.031112129479048,"topic":"nurses"},{"score":10.555392296524618,"topic":"activities"},{"score":9.6546016204973,"topic":"don"},{"score":6.54974251655381,"topic":"nurses day"},{"score":6.483151343609449,"topic":"pairs"},{"score":6.411591271907743,"topic":"plane"},{"score":5.857307370283127,"topic":"tpp"},{"score":5.668523806411341,"topic":"twins"},{"score":5.604720872026805,"topic":"jobs"},{"score":5.418064282705202,"topic":"university"},{"score":4.84787430582173,"topic":"uber"},{"score":4.71382332704782,"topic":"escalator speed"},{"score":4.557498917429716,"topic":"passengers"},{"score":4.368136381269167,"topic":"nus"},{"score":4.316502486282888,"topic":"children"},{"score":4.316436766764866,"topic":"swiber"},{"score":4.022513198026997,"topic":"stream"},{"score":3.8852116859493955,"topic":"board"},{"score":3.7873980152310067,"topic":"system"},{"score":3.2627431544237884,"topic":"singaporeans"},{"score":3.1019797596179557,"topic":"student"},{"score":2.973458981044687,"topic":"cost"},{"score":2.7628325920900445,"topic":"speed"},{"score":2.520710447353497,"topic":"wow"}]
10153940221092572_10153940254327572	Nothing spectacular  In this " achievement" A US president in the fading and last leg of his presidency inviting our PM tat is	1.0	0.0	0.0	["presidency","us president","achievement","pm tat","leg"]	24	[{"score":13.024597876395218,"topic":"nurses"},{"score":10.550115655810037,"topic":"activities"},{"score":9.649775285050671,"topic":"don"},{"score":6.54646830020429,"topic":"nurses day"},{"score":6.47991041618795,"topic":"pairs"},{"score":6.4083861173668035,"topic":"plane"},{"score":5.854379302270153,"topic":"tpp"},{"score":5.665690111303834,"topic":"twins"},{"score":5.601919072006834,"topic":"jobs"},{"score":5.415355792316101,"topic":"university"},{"score":4.8454508534077725,"topic":"uber"},{"score":4.711466886719492,"topic":"escalator speed"},{"score":4.5552206236753205,"topic":"passengers"},{"score":4.365952749848492,"topic":"nus"},{"score":4.314344666646832,"topic":"children"},{"score":4.3142789799819985,"topic":"swiber"},{"score":4.02050234363908,"topic":"stream"},{"score":3.8832694685887392,"topic":"board"},{"score":3.7855046949253213,"topic":"system"},{"score":3.261112109088266,"topic":"singaporeans"},{"score":3.100429079905105,"topic":"student"},{"score":2.9719725488703297,"topic":"cost"},{"score":2.761451452049632,"topic":"speed"},{"score":2.51945034417566,"topic":"wow"}]
10153940221092572_10153940311762572	Well said!!  <3 Thanks to SINGAPORE\'S PRIME MINISTER!!  ;-)	0.0	0.0	0.0	["prime minister","singapore \\"]	24	[{"score":13.021993087065917,"topic":"nurses"},{"score":10.54800573818003,"topic":"activities"},{"score":9.647845426491415,"topic":"don"},{"score":6.545159072008932,"topic":"nurses day"},{"score":6.478614498903817,"topic":"pairs"},{"score":6.407104504227192,"topic":"plane"},{"score":5.853208484953491,"topic":"tpp"},{"score":5.664557029938474,"topic":"twins"},{"score":5.600798744211623,"topic":"jobs"},{"score":5.414272775311195,"topic":"university"},{"score":4.844481811691599,"topic":"uber"},{"score":4.710524640456817,"topic":"escalator speed"},{"score":4.554309625102792,"topic":"passengers"},{"score":4.36507960295805,"topic":"nus"},{"score":4.31348184085695,"topic":"children"},{"score":4.313416167328793,"topic":"swiber"},{"score":4.0196982833753765,"topic":"stream"},{"score":3.882492853527716,"topic":"board"},{"score":3.784747631841383,"topic":"system"},{"score":3.2604599192775696,"topic":"singaporeans"},{"score":3.099809025093415,"topic":"student"},{"score":2.9713781840802813,"topic":"cost"},{"score":2.7608991893737365,"topic":"speed"},{"score":2.5189464793013285,"topic":"wow"}]
10153940221092572_10153940532182572	Brilliant speech!	0.0	0.0	0.0	["speech"]	24	[{"score":13.02069088775721,"topic":"nurses"},{"score":10.546950937606212,"topic":"activities"},{"score":9.646880641948766,"topic":"don"},{"score":6.544504556101732,"topic":"nurses day"},{"score":6.477966637453927,"topic":"pairs"},{"score":6.406463793776769,"topic":"plane"},{"score":5.852623164104996,"topic":"tpp"},{"score":5.663990574235481,"topic":"twins"},{"score":5.600238664337202,"topic":"jobs"},{"score":5.413731348033664,"topic":"university"},{"score":4.8439973635104305,"topic":"uber"},{"score":4.710053587992771,"topic":"escalator speed"},{"score":4.553854194140281,"topic":"passengers"},{"score":4.364643094997755,"topic":"nus"},{"score":4.313050492672864,"topic":"children"},{"score":4.31298482571206,"topic":"swiber"},{"score":4.019296313547039,"topic":"stream"},{"score":3.8821046042423633,"topic":"board"},{"score":3.7843691570781988,"topic":"system"},{"score":3.2601338732856417,"topic":"singaporeans"},{"score":3.099499044190906,"topic":"student"},{"score":2.9710810462618733,"topic":"cost"},{"score":2.7606230994547993,"topic":"speed"},{"score":2.5186945846533986,"topic":"wow"}]
147858757571_10153940221092572	PM Lee Hsien Loong gave a keynote address at the U.S. Chamber of Commerce during his US state visit. Watch his speech: bit.ly/2athQbK   (Photos: Jason Quah/TODAY)	0.0	0.0	0.0	["today )","pm lee hsien loong","keynote address","chamber","the.s","speech","watch","visit","( photos","commerce","ly","jason quah"]	24	[{"score":13.005074649483982,"topic":"nurses"},{"score":10.534301555148899,"topic":"activities"},{"score":9.635310749997815,"topic":"don"},{"score":6.53665546856795,"topic":"nurses day"},{"score":6.470197351522133,"topic":"pairs"},{"score":6.398780264081236,"topic":"plane"},{"score":5.8456038777520725,"topic":"tpp"},{"score":5.65719752253438,"topic":"twins"},{"score":5.593522072865743,"topic":"jobs"},{"score":5.407238442287961,"topic":"university"},{"score":4.838187762647041,"topic":"uber"},{"score":4.704404631286571,"topic":"escalator speed"},{"score":4.548392573649458,"topic":"passengers"},{"score":4.359408402988196,"topic":"nus"},{"score":4.307877677746324,"topic":"children"},{"score":4.307812089542547,"topic":"swiber"},{"score":4.014475809822303,"topic":"stream"},{"score":3.8774486400524406,"topic":"board"},{"score":3.779830410940975,"topic":"system"},{"score":3.256223863608988,"topic":"singaporeans"},{"score":3.095781690325509,"topic":"student"},{"score":2.9675177092663594,"topic":"cost"},{"score":2.7573121731394985,"topic":"speed"},{"score":2.5156738129362526,"topic":"wow"}]
10153939948877572_10153940324502572	Gone with "change shift" and "sorry not on my way", "your call is impt to us, all our taxis are currently not available" because eating supper, waiting for peak hour / midnight charge, go fetch grandson / mistress, go RWS/MBS, etc.  Also no more of this conversation: You want go by which way? *paused pretend to listen* Huh, that one xxx (insert jam, traffic lights, one big round, etc) but if you want to go we go but i tell you first don\'t say I never tell you...  Just get from point A, to point B. When you want it, as you want it. Taxis should be this simple.	0.0	0.67	0.33	["waiting","grandson","taxis","don \\","xxx insert jam","supper","pretend","listen","point a","point","rws","call","midnight charge","change shift","hour","round","etc )","huh","traffic lights","conversation","mbs"]	24	[{"score":12.979089195007363,"topic":"nurses"},{"score":10.513252955207554,"topic":"activities"},{"score":10.213147969719275,"topic":"don"},{"score":6.523594569827585,"topic":"nurses day"},{"score":6.457269242821168,"topic":"pairs"},{"score":6.385994853944066,"topic":"plane"},{"score":5.833923769982782,"topic":"tpp"},{"score":5.64589386971814,"topic":"twins"},{"score":5.582345650038046,"topic":"jobs"},{"score":5.396434232994793,"topic":"university"},{"score":4.828520574165306,"topic":"uber"},{"score":4.695004755032058,"topic":"escalator speed"},{"score":4.539304425265085,"topic":"passengers"},{"score":4.350697864090573,"topic":"nus"},{"score":4.299270102449528,"topic":"children"},{"score":4.299204645297614,"topic":"swiber"},{"score":4.00645448113214,"topic":"stream"},{"score":3.8697011055063393,"topic":"board"},{"score":3.7722779274896983,"topic":"system"},{"score":3.2497175989965936,"topic":"singaporeans"},{"score":3.0895960054023783,"topic":"student"},{"score":2.9615883087499424,"topic":"cost"},{"score":2.7518027845443473,"topic":"speed"},{"score":2.510647242223976,"topic":"wow"}]
10153939948877572_10153940695587572	Maybe, operate in in Choa Chu Kang / Mandai cementry road where the traffic is extremely light.	0.0	1.0	0.0	["choa chu kang","mandai cementry road","traffic"]	24	[{"score":12.97519585760856,"topic":"nurses"},{"score":10.510099294708068,"topic":"activities"},{"score":10.210084331712585,"topic":"don"},{"score":6.52163768715795,"topic":"nurses day"},{"score":6.4553322557599415,"topic":"pairs"},{"score":6.384079247061343,"topic":"plane"},{"score":5.832173767863666,"topic":"tpp"},{"score":5.644200270928395,"topic":"twins"},{"score":5.5806711138078215,"topic":"jobs"},{"score":5.394815464612526,"topic":"university"},{"score":4.827072162843845,"topic":"uber"},{"score":4.693596394450997,"topic":"escalator speed"},{"score":4.537942770112099,"topic":"passengers"},{"score":4.349392785247931,"topic":"nus"},{"score":4.297980450392597,"topic":"children"},{"score":4.2979150128758645,"topic":"swiber"},{"score":4.005252664977428,"topic":"stream"},{"score":3.868540311261851,"topic":"board"},{"score":3.7711463572760167,"topic":"system"},{"score":3.248742781205173,"topic":"singaporeans"},{"score":3.088669219285548,"topic":"student"},{"score":2.9606999211020057,"topic":"cost"},{"score":2.750977326260316,"topic":"speed"},{"score":2.5098941233682153,"topic":"wow"}]
