ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
10153940463187572_10153940577052572	This has been around for ages MOM. Now then you smash? Got cheek to blow trumpet somemore? Ever wonder how come HDB carpark got ah neh wash cars in the night? Go ask them and they will tell you they have a full time job in the day at the shipyard or construction sites. Ya right..start washing at 6pm..finishes at 2am..then go to work at 5am..everyday..go figure.	0.0	0.0	1.0	["cheek","trumpet somemore","neh wash ah cars","ages mom","nig","hdb carpark"]	54	[{"score":23.674530670042174,"topic":"don "},{"score":14.05639478063357,"topic":"nurses"},{"score":11.240916224470329,"topic":"activities"},{"score":9.990567382798499,"topic":"workers"},{"score":9.52073389250479,"topic":"orientation"},{"score":9.402418896862885,"topic":"bin center"},{"score":8.951754937307685,"topic":"rig"},{"score":8.383233703400364,"topic":"university"},{"score":8.250288702826838,"topic":"companies"},{"score":6.762814433902263,"topic":"smrt"},{"score":6.146941442645122,"topic":"jobs"},{"score":5.982078389720762,"topic":"plane"},{"score":5.896444846432077,"topic":"nurses day"},{"score":5.851161192494915,"topic":"nus"},{"score":5.837910415851271,"topic":"pairs"},{"score":5.746809615005647,"topic":"singlish"},{"score":5.47881735843263,"topic":"culture"},{"score":5.154301822252586,"topic":"passengers"},{"score":5.00006418964986,"topic":"twins"},{"score":4.991420195970355,"topic":"employers"},{"score":4.8651663368373725,"topic":"escalator speed"},{"score":4.75051019843453,"topic":"singaporeans"},{"score":4.504945389626296,"topic":"employees"},{"score":4.417975012093505,"topic":"cost"},{"score":4.215010198263118,"topic":"acts"},{"score":4.193470713431586,"topic":"uber"},{"score":4.111154504237036,"topic":"stream"},{"score":4.061109653933924,"topic":"behavior"},{"score":4.008267465112246,"topic":"nac"},{"score":3.8804584246731024,"topic":"board"},{"score":3.87937983163915,"topic":"conflict"},{"score":3.7941843639710426,"topic":"wow"},{"score":3.7832587823885016,"topic":"economy"},{"score":3.7738323256225224,"topic":"lrt"},{"score":3.759382926007191,"topic":"incident"},{"score":3.738236815767449,"topic":"system"},{"score":3.7310479177200313,"topic":"charge"},{"score":3.699806527074869,"topic":"flig"},{"score":3.689853304719323,"topic":"children"},{"score":3.6184620349629233,"topic":"str"},{"score":3.5754036188692147,"topic":"speed"},{"score":3.526342970034227,"topic":"passion"},{"score":3.524582339226723,"topic":"student"},{"score":3.458316886063565,"topic":"insurance"},{"score":3.4512083067233306,"topic":"doctors"},{"score":3.3821167575066005,"topic":"rip"},{"score":3.2222914481468283,"topic":"depression"},{"score":3.189695126153447,"topic":"improvement"},{"score":3.1813615002828377,"topic":"destination"},{"score":3.0901551894162353,"topic":"shame"},{"score":3.084069863845647,"topic":"taxi"},{"score":3.0711684009498303,"topic":"president"},{"score":2.4838906743930647,"topic":"button"},{"score":2.3696983963523515,"topic":"standard"}]
10153940463187572_10153940524187572	MOM should check on expats working in Singapore too. Some of them hired employees thru visiting pass or holiday pass but this people are working in their house. I have a filipinos friend who came to Singapore as visiting pass. The boss told her, if someone asked, said she work as a nanny but most of the time, she doing paper work and sales from the house. And when the visiting period almost end, the boss will tell her to go to JB and come back to extend  the visiting period.	0.0	0.0	1.0	["period","boss","pass","filipinos friend","work","mom","expats","house","people","paper work","sales","singapore","time","employees","holiday pass","nanny"]	54	[{"score":23.63667981715348,"topic":"don "},{"score":14.033921408789274,"topic":"nurses"},{"score":11.22294424131778,"topic":"activities"},{"score":9.974594458073984,"topic":"workers"},{"score":9.505512137827576,"topic":"orientation"},{"score":9.387386304266938,"topic":"bin center"},{"score":8.937442866502568,"topic":"rig"},{"score":8.369830584662283,"topic":"university"},{"score":8.237098136630097,"topic":"companies"},{"score":6.752002042399397,"topic":"smrt"},{"score":6.137113709225454,"topic":"jobs"},{"score":5.972514239442402,"topic":"plane"},{"score":5.887017607110667,"topic":"nurses day"},{"score":5.8418063527047694,"topic":"nus"},{"score":5.8285767614102415,"topic":"pairs"},{"score":5.7376216125760084,"topic":"singlish"},{"score":5.497542890415414,"topic":"employees"},{"score":5.470057822172827,"topic":"culture"},{"score":5.146061121613696,"topic":"passengers"},{"score":4.992070084224324,"topic":"twins"},{"score":4.983439910566752,"topic":"employers"},{"score":4.857387906174429,"topic":"escalator speed"},{"score":4.742915080069854,"topic":"singaporeans"},{"score":4.4109115511709085,"topic":"cost"},{"score":4.208271237598497,"topic":"acts"},{"score":4.186766190107373,"topic":"uber"},{"score":4.104581588114164,"topic":"stream"},{"score":4.054616749545735,"topic":"behavior"},{"score":4.001859044845125,"topic":"nac"},{"score":3.8742543455713854,"topic":"board"},{"score":3.873177476992579,"topic":"conflict"},{"score":3.788118219885873,"topic":"wow"},{"score":3.777210106129284,"topic":"economy"},{"score":3.767798720387657,"topic":"lrt"},{"score":3.753372422480521,"topic":"incident"},{"score":3.732260120653668,"topic":"system"},{"score":3.725082716220473,"topic":"charge"},{"score":3.6938912743281636,"topic":"flig"},{"score":3.683953965190092,"topic":"children"},{"score":3.612676835835744,"topic":"str"},{"score":3.5696872615617914,"topic":"speed"},{"score":3.520705050919626,"topic":"passion"},{"score":3.518947235009643,"topic":"student"},{"score":3.452787727090099,"topic":"insurance"},{"score":3.4456905129504927,"topic":"doctors"},{"score":3.376709427341329,"topic":"rip"},{"score":3.2171396467756352,"topic":"depression"},{"score":3.184595439800105,"topic":"improvement"},{"score":3.1762751377352023,"topic":"destination"},{"score":3.0852146475694715,"topic":"shame"},{"score":3.079139051220813,"topic":"taxi"},{"score":3.066258215191097,"topic":"president"},{"score":2.4799194285923187,"topic":"button"},{"score":2.365909721229663,"topic":"standard"}]
10153940463187572_10153940503657572	You may have broken up 1 syndicate but are you sure there are no more such syndicates still operating?	0.0	0.0	0.0	["syndicates","syndicate"]	54	[{"score":23.63195271755685,"topic":"don "},{"score":14.031114764846729,"topic":"nurses"},{"score":11.220699764698958,"topic":"activities"},{"score":9.972599638928314,"topic":"workers"},{"score":9.503611130455132,"topic":"orientation"},{"score":9.385508920879948,"topic":"bin center"},{"score":8.935655467303697,"topic":"rig"},{"score":8.368156702243656,"topic":"university"},{"score":8.235450799373753,"topic":"companies"},{"score":6.7506517095109375,"topic":"smrt"},{"score":6.135886347854746,"topic":"jobs"},{"score":5.971319796319657,"topic":"plane"},{"score":5.88584026245942,"topic":"nurses day"},{"score":5.840638049852292,"topic":"nus"},{"score":5.827411104343727,"topic":"pairs"},{"score":5.7364741456297095,"topic":"singlish"},{"score":5.49644343681276,"topic":"employees"},{"score":5.468963865308971,"topic":"culture"},{"score":5.145031960849985,"topic":"passengers"},{"score":4.99107172012818,"topic":"twins"},{"score":4.982443272419038,"topic":"employers"},{"score":4.856416477167073,"topic":"escalator speed"},{"score":4.741966544482991,"topic":"singaporeans"},{"score":4.410029412969791,"topic":"cost"},{"score":4.20742962543369,"topic":"acts"},{"score":4.1859288787370135,"topic":"uber"},{"score":4.103760712842357,"topic":"stream"},{"score":4.053805866741993,"topic":"behavior"},{"score":4.0010587130547455,"topic":"nac"},{"score":3.8734795334448147,"topic":"board"},{"score":3.872402880228955,"topic":"conflict"},{"score":3.7873606341230777,"topic":"wow"},{"score":3.7764547018801595,"topic":"economy"},{"score":3.7670451983215667,"topic":"lrt"},{"score":3.7526217855297492,"topic":"incident"},{"score":3.7315137059521386,"topic":"system"},{"score":3.724337736928056,"topic":"charge"},{"score":3.693152533012211,"topic":"flig"},{"score":3.683217211236594,"topic":"children"},{"score":3.6119543365953453,"topic":"str"},{"score":3.5689733598063516,"topic":"speed"},{"score":3.5200009451164926,"topic":"passion"},{"score":3.5182434807521137,"topic":"student"},{"score":3.452097204072558,"topic":"insurance"},{"score":3.445001409304808,"topic":"doctors"},{"score":3.376034119222955,"topic":"rip"},{"score":3.2164962510176767,"topic":"depression"},{"score":3.1839585525581,"topic":"improvement"},{"score":3.175639914470407,"topic":"destination"},{"score":3.084597635492104,"topic":"shame"},{"score":3.078523254201959,"topic":"taxi"},{"score":3.0656449942106407,"topic":"president"},{"score":2.4794234695057944,"topic":"button"},{"score":2.3654365629445144,"topic":"standard"}]
10153940463187572_10153940518812572	Aileen Limbu	0.0	0.0	0.0	["aileen limbu"]	54	[{"score":23.629589522285094,"topic":"don "},{"score":14.029711653370244,"topic":"nurses"},{"score":11.219577694722489,"topic":"activities"},{"score":9.971602378964421,"topic":"workers"},{"score":9.502660769342087,"topic":"orientation"},{"score":9.38457036998786,"topic":"bin center"},{"score":8.934761901756966,"topic":"rig"},{"score":8.367319886573432,"topic":"university"},{"score":8.234627254293816,"topic":"companies"},{"score":6.749976644339987,"topic":"smrt"},{"score":6.13527275921996,"topic":"jobs"},{"score":5.970722664340025,"topic":"plane"},{"score":5.885251678433175,"topic":"nurses day"},{"score":5.840053986047307,"topic":"nus"},{"score":5.826828363233293,"topic":"pairs"},{"score":5.7359004982151465,"topic":"singlish"},{"score":5.495893792469079,"topic":"employees"},{"score":5.46841696892244,"topic":"culture"},{"score":5.1445174576539,"topic":"passengers"},{"score":4.990572612956167,"topic":"twins"},{"score":4.981945028091797,"topic":"employers"},{"score":4.855930835519357,"topic":"escalator speed"},{"score":4.741492347828543,"topic":"singaporeans"},{"score":4.409588410028493,"topic":"cost"},{"score":4.207008882471147,"topic":"acts"},{"score":4.18551028584914,"topic":"uber"},{"score":4.103350336771073,"topic":"stream"},{"score":4.0534004861553194,"topic":"behavior"},{"score":4.00065860718344,"topic":"nac"},{"score":3.8730921854914704,"topic":"board"},{"score":3.8720156399409325,"topic":"conflict"},{"score":3.7869818980596652,"topic":"wow"},{"score":3.7760770564099717,"topic":"economy"},{"score":3.7666684938017347,"topic":"lrt"},{"score":3.752246523351196,"topic":"incident"},{"score":3.7311405545815433,"topic":"system"},{"score":3.7239653031543636,"topic":"charge"},{"score":3.6927832177589095,"topic":"flig"},{"score":3.6828488895154705,"topic":"children"},{"score":3.611593141161686,"topic":"str"},{"score":3.568616462470371,"topic":"speed"},{"score":3.5196489450219812,"topic":"passion"},{"score":3.5178916564040383,"topic":"student"},{"score":3.451751994352151,"topic":"insurance"},{"score":3.4446569091638772,"topic":"doctors"},{"score":3.3756965158110326,"topic":"rip"},{"score":3.216174601392575,"topic":"depression"},{"score":3.183640156702844,"topic":"improvement"},{"score":3.1753223504789596,"topic":"destination"},{"score":3.084289175728555,"topic":"shame"},{"score":3.078215401876539,"topic":"taxi"},{"score":3.0653384297112196,"topic":"president"},{"score":2.479175527158844,"topic":"button"},{"score":2.36520001928822,"topic":"standard"}]
147858757571_10153940463187572	The operation netted six syndicate members suspected of illegally bringing foreign workers into the country.	0.0	0.0	0.0	["country","syndicate members","operation","workers"]	54	[{"score":23.620139104157033,"topic":"don "},{"score":14.024100610435479,"topic":"nurses"},{"score":11.215090536774385,"topic":"activities"},{"score":10.967614336269095,"topic":"workers"},{"score":9.498860275155986,"topic":"orientation"},{"score":9.380817104876552,"topic":"bin center"},{"score":8.931188533046242,"topic":"rig"},{"score":8.363973460624528,"topic":"university"},{"score":8.231333897436796,"topic":"companies"},{"score":6.747277058653851,"topic":"smrt"},{"score":6.132819018208098,"topic":"jobs"},{"score":5.9683347334937675,"topic":"plane"},{"score":5.882897930853362,"topic":"nurses day"},{"score":5.837718314832768,"topic":"nus"},{"score":5.824497981474396,"topic":"pairs"},{"score":5.733606482146948,"topic":"singlish"},{"score":5.4936957646837365,"topic":"employees"},{"score":5.466229930218016,"topic":"culture"},{"score":5.142459959321309,"topic":"passengers"},{"score":4.9885766833253795,"topic":"twins"},{"score":4.979952548977335,"topic":"employers"},{"score":4.853988754521576,"topic":"escalator speed"},{"score":4.7395960353599875,"topic":"singaporeans"},{"score":4.407824839222148,"topic":"cost"},{"score":4.2053263313218645,"topic":"acts"},{"score":4.183836332848676,"topic":"uber"},{"score":4.101709242820972,"topic":"stream"},{"score":4.051779369148673,"topic":"behavior"},{"score":3.999058583764081,"topic":"nac"},{"score":3.871543180987313,"topic":"board"},{"score":3.870467065990407,"topic":"conflict"},{"score":3.7854673325042074,"topic":"wow"},{"score":3.7745668521369278,"topic":"economy"},{"score":3.7651620523892575,"topic":"lrt"},{"score":3.7507458498616386,"topic":"incident"},{"score":3.7296483222132197,"topic":"system"},{"score":3.722475940456125,"topic":"charge"},{"score":3.6913063260240286,"topic":"flig"},{"score":3.681375970915867,"topic":"children"},{"score":3.610148720586364,"topic":"str"},{"score":3.5671892299880965,"topic":"speed"},{"score":3.5182412966088314,"topic":"passion"},{"score":3.516484710800905,"topic":"student"},{"score":3.450371500645723,"topic":"insurance"},{"score":3.4432792530658483,"topic":"doctors"},{"score":3.3743464397329967,"topic":"rip"},{"score":3.21488832450963,"topic":"depression"},{"score":3.1823668916458385,"topic":"improvement"},{"score":3.1740524120454086,"topic":"destination"},{"score":3.083055645103277,"topic":"shame"},{"score":3.0769843003963997,"topic":"taxi"},{"score":3.06411247824738,"topic":"president"},{"score":2.4781840056885955,"topic":"button"},{"score":2.3642540811830455,"topic":"standard"}]
147858757571_10153939272637572	Improving accessibility for all users, such as wheelchair users and parents of young children, is one of the main areas for improvement in public transport, according to survey findings by the Public Transport Council.	1.0	0.0	0.0	["transport council","survey findings","accessibility","children","public transport","areas","improvement","users","wheelchair users","parents"]	54	[{"score":23.596529591281563,"topic":"don "},{"score":14.010082818987723,"topic":"nurses"},{"score":11.20388049168278,"topic":"activities"},{"score":10.956651656043395,"topic":"workers"},{"score":9.489365688228292,"topic":"orientation"},{"score":9.37144050801387,"topic":"bin center"},{"score":8.922261362476483,"topic":"rig"},{"score":8.355613249948458,"topic":"university"},{"score":8.223106266652026,"topic":"companies"},{"score":6.740532817060344,"topic":"smrt"},{"score":6.126688958222637,"topic":"jobs"},{"score":5.9623690837948295,"topic":"plane"},{"score":5.877017679520755,"topic":"nurses day"},{"score":5.831883222790775,"topic":"nus"},{"score":5.8186761038181976,"topic":"pairs"},{"score":5.727875455099807,"topic":"singlish"},{"score":5.48820454042302,"topic":"employees"},{"score":5.460766159435433,"topic":"culture"},{"score":5.137319812851982,"topic":"passengers"},{"score":4.983590350903039,"topic":"twins"},{"score":4.974974836809517,"topic":"employers"},{"score":4.84913694947962,"topic":"escalator speed"},{"score":4.7348585715741915,"topic":"singaporeans"},{"score":4.403418997375258,"topic":"cost"},{"score":4.275383214308831,"topic":"children"},{"score":4.20112289688284,"topic":"acts"},{"score":4.179654378740205,"topic":"uber"},{"score":4.097609378855191,"topic":"stream"},{"score":4.047729412594111,"topic":"behavior"},{"score":4.038170365721925,"topic":"improvement"},{"score":3.9950613242768767,"topic":"nac"},{"score":3.867673379536254,"topic":"board"},{"score":3.8665983401702224,"topic":"conflict"},{"score":3.7816835681778267,"topic":"wow"},{"score":3.7707939833870063,"topic":"economy"},{"score":3.7613985842080524,"topic":"lrt"},{"score":3.7469967913973985,"topic":"incident"},{"score":3.725920351785272,"topic":"system"},{"score":3.718755139183224,"topic":"charge"},{"score":3.687616680342972,"topic":"flig"},{"score":3.60654019599956,"topic":"str"},{"score":3.5636236455652748,"topic":"speed"},{"score":3.5147246380986914,"topic":"passion"},{"score":3.5129698080863196,"topic":"student"},{"score":3.446922681398281,"topic":"insurance"},{"score":3.439837522875326,"topic":"doctors"},{"score":3.3709736113443105,"topic":"rip"},{"score":3.2116748824991475,"topic":"depression"},{"score":3.170879787576129,"topic":"destination"},{"score":3.079973976463313,"topic":"shame"},{"score":3.073908700369765,"topic":"taxi"},{"score":3.061049744252119,"topic":"president"},{"score":2.47570693656838,"topic":"button"},{"score":2.3618908907325387,"topic":"standard"}]
10153940061857572_10153940495057572	Local companies don\'t have the expertise	0.0	0.0	0.0	["companies","expertise"]	54	[{"score":23.5918105213286,"topic":"don "},{"score":14.007280942524753,"topic":"nurses"},{"score":11.201639827623248,"topic":"activities"},{"score":10.954460435278703,"topic":"workers"},{"score":9.487467909984302,"topic":"orientation"},{"score":9.369566313626672,"topic":"bin center"},{"score":9.221361727629759,"topic":"companies"},{"score":8.9204769994266,"topic":"rig"},{"score":8.353942210854601,"topic":"university"},{"score":6.73918477790226,"topic":"smrt"},{"score":6.125463681697882,"topic":"jobs"},{"score":5.961176669601761,"topic":"plane"},{"score":5.875842334755028,"topic":"nurses day"},{"score":5.830716904465048,"topic":"nus"},{"score":5.8175124267841944,"topic":"pairs"},{"score":5.7267299372875415,"topic":"singlish"},{"score":5.487106954396981,"topic":"employees"},{"score":5.459674060811207,"topic":"culture"},{"score":5.13629240026261,"topic":"passengers"},{"score":4.982593682668762,"topic":"twins"},{"score":4.973979891591903,"topic":"employers"},{"score":4.848167170581093,"topic":"escalator speed"},{"score":4.733911647208462,"topic":"singaporeans"},{"score":4.4025383576099735,"topic":"cost"},{"score":4.274528180419801,"topic":"children"},{"score":4.200282714314692,"topic":"acts"},{"score":4.178818489661,"topic":"uber"},{"score":4.096789897955514,"topic":"stream"},{"score":4.046919907188887,"topic":"behavior"},{"score":4.037362772030484,"topic":"improvement"},{"score":3.9942623519626346,"topic":"nac"},{"score":3.866899883537081,"topic":"board"},{"score":3.8658250591681718,"topic":"conflict"},{"score":3.780927269281027,"topic":"wow"},{"score":3.7700398622982685,"topic":"economy"},{"score":3.760646342105197,"topic":"lrt"},{"score":3.746247429509087,"topic":"incident"},{"score":3.7251752049741182,"topic":"system"},{"score":3.718011425342939,"topic":"charge"},{"score":3.6868791938830703,"topic":"flig"},{"score":3.605818924025762,"topic":"str"},{"score":3.562910956472398,"topic":"speed"},{"score":3.514021728318318,"topic":"passion"},{"score":3.5122672492544007,"topic":"student"},{"score":3.4462333313312286,"topic":"insurance"},{"score":3.439149589769126,"topic":"doctors"},{"score":3.370299450331778,"topic":"rip"},{"score":3.2110325796393964,"topic":"depression"},{"score":3.1702456433274118,"topic":"destination"},{"score":3.0793580124677606,"topic":"shame"},{"score":3.0732939493687783,"topic":"taxi"},{"score":3.0604375649137663,"topic":"president"},{"score":2.475211819938136,"topic":"button"},{"score":2.361418536173301,"topic":"standard"}]
10153940061857572_10153940434022572	Just give it to the Japanese if you value quality.	0.0	0.0	0.0	["japanese","quality"]	53	[{"score":23.58709239514244,"topic":"don "},{"score":14.004479626409058,"topic":"nurses"},{"score":11.199399611674123,"topic":"activities"},{"score":10.95226965273625,"topic":"workers"},{"score":9.485570511276984,"topic":"orientation"},{"score":9.367692494059611,"topic":"bin center"},{"score":9.219517547497851,"topic":"companies"},{"score":8.918692993231486,"topic":"rig"},{"score":8.352271505951853,"topic":"university"},{"score":6.737837008338528,"topic":"smrt"},{"score":6.12423865021618,"topic":"jobs"},{"score":5.959984493879607,"topic":"plane"},{"score":5.8746672250465,"topic":"nurses day"},{"score":5.829550819391325,"topic":"nus"},{"score":5.816348982473962,"topic":"pairs"},{"score":5.725584648567384,"topic":"singlish"},{"score":5.486009587877171,"topic":"employees"},{"score":5.458582180595785,"topic":"culture"},{"score":5.135265193145481,"topic":"passengers"},{"score":4.981597213758166,"topic":"twins"},{"score":4.972985145353384,"topic":"employers"},{"score":4.847197585628649,"topic":"escalator speed"},{"score":4.732964912218137,"topic":"singaporeans"},{"score":4.4016578939638356,"topic":"cost"},{"score":4.273673317528999,"topic":"children"},{"score":4.199442699774656,"topic":"acts"},{"score":4.177982767751253,"topic":"uber"},{"score":4.095970580943822,"topic":"stream"},{"score":4.046110563676648,"topic":"behavior"},{"score":4.036555339849706,"topic":"improvement"},{"score":3.9934635394348654,"topic":"nac"},{"score":3.8661265422293725,"topic":"board"},{"score":3.865051932814589,"topic":"conflict"},{"score":3.7801711216364438,"topic":"wow"},{"score":3.7692858920262076,"topic":"economy"},{"score":3.7598942504432395,"topic":"lrt"},{"score":3.7454982174856593,"topic":"incident"},{"score":3.724430207184876,"topic":"system"},{"score":3.7172678602379845,"topic":"charge"},{"score":3.6861418549130853,"topic":"flig"},{"score":3.6050977962991464,"topic":"str"},{"score":3.5621984099102133,"topic":"speed"},{"score":3.513318959112872,"topic":"passion"},{"score":3.5115648309272225,"topic":"student"},{"score":3.4455441191272955,"topic":"insurance"},{"score":3.438461794242668,"topic":"doctors"},{"score":3.369625424144706,"topic":"rip"},{"score":3.2103904052337944,"topic":"depression"},{"score":3.1696116259012026,"topic":"destination"},{"score":3.0787421716588477,"topic":"shame"},{"score":3.072679321311844,"topic":"taxi"},{"score":3.0598255080051593,"topic":"president"},{"score":2.4747168023262662,"topic":"button"}]
147858757571_10153940061857572	Could a local firm be the one developing the Singapore-KL High Speed Rail?	0.0	0.0	1.0	["firm","speed rail"]	53	[{"score":23.582375212534338,"topic":"don "},{"score":14.001678870528572,"topic":"nurses"},{"score":11.197159843745784,"topic":"activities"},{"score":10.9500793083284,"topic":"workers"},{"score":9.483673492030434,"topic":"orientation"},{"score":9.365819049237723,"topic":"bin center"},{"score":9.217673736183528,"topic":"companies"},{"score":8.91690934381977,"topic":"rig"},{"score":8.350601135173378,"topic":"university"},{"score":6.7364895083152305,"topic":"smrt"},{"score":6.123013863728523,"topic":"jobs"},{"score":5.9587925565806765,"topic":"plane"},{"score":5.8734923503481635,"topic":"nurses day"},{"score":5.828384967522955,"topic":"nus"},{"score":5.815185770840958,"topic":"pairs"},{"score":5.724439588893517,"topic":"singlish"},{"score":5.484912440819691,"topic":"employees"},{"score":5.457490518745488,"topic":"culture"},{"score":5.134238191459505,"topic":"passengers"},{"score":4.980600944131386,"topic":"twins"},{"score":4.971990598054165,"topic":"employers"},{"score":4.846228194583499,"topic":"escalator speed"},{"score":4.732018366565343,"topic":"singaporeans"},{"score":4.400777606401621,"topic":"cost"},{"score":4.272818625602227,"topic":"children"},{"score":4.198602853229128,"topic":"acts"},{"score":4.17714721297753,"topic":"uber"},{"score":4.09515142778734,"topic":"stream"},{"score":4.045301382025018,"topic":"behavior"},{"score":4.03574806914729,"topic":"improvement"},{"score":3.992664886661614,"topic":"nac"},{"score":3.8653533555821924,"topic":"board"},{"score":3.8642789610785457,"topic":"conflict"},{"score":3.7794151252138275,"topic":"wow"},{"score":3.7685320725406615,"topic":"economy"},{"score":3.7591423091920935,"topic":"lrt"},{"score":3.7447491552971446,"topic":"incident"},{"score":3.723685358387741,"topic":"system"},{"score":3.716524443838616,"topic":"charge"},{"score":3.685404663403521,"topic":"flig"},{"score":3.6043768127908646,"topic":"str"},{"score":3.561486005850216,"topic":"speed"},{"score":3.512616330454239,"topic":"passion"},{"score":3.5108625530766857,"topic":"student"},{"score":3.4448550447589117,"topic":"insurance"},{"score":3.437774136268437,"topic":"doctors"},{"score":3.3689515327561312,"topic":"rip"},{"score":3.209748359256652,"topic":"depression"},{"score":3.1689777352721387,"topic":"destination"},{"score":3.0781264540119375,"topic":"shame"},{"score":3.0720648161743753,"topic":"taxi"},{"score":3.0592135735018138,"topic":"president"},{"score":2.474221883712969,"topic":"button"}]
10153940367732572_10153940510087572	Maybe only for those who had been involved with their own investment then surely benefits of being able to pay less for example  RM $700,000 and now it\'s only S $ 200,000 + but few year back\'s about Sing Dollars about Three hundreds thousand and it was cheaper than now.	0.0	0.0	1.0	["benefits","year","own investment","dollars"]	53	[{"score":23.57294367729751,"topic":"don "},{"score":13.996079039025089,"topic":"nurses"},{"score":11.192681651593087,"topic":"activities"},{"score":10.945699933566027,"topic":"workers"},{"score":9.479880591616096,"topic":"orientation"},{"score":9.362073283529709,"topic":"bin center"},{"score":9.213987219712608,"topic":"companies"},{"score":8.913343115061139,"topic":"rig"},{"score":8.347261395721976,"topic":"university"},{"score":6.733795316674329,"topic":"smrt"},{"score":6.1205650255393715,"topic":"jobs"},{"score":5.956409397061763,"topic":"plane"},{"score":5.871143305794072,"topic":"nurses day"},{"score":5.82605396321573,"topic":"nus"},{"score":5.812860045420508,"topic":"pairs"},{"score":5.7221501565014385,"topic":"singlish"},{"score":5.482718804916171,"topic":"employees"},{"score":5.4553078499655925,"topic":"culture"},{"score":5.132184804216677,"topic":"passengers"},{"score":4.978609002569868,"topic":"twins"},{"score":4.970002100114492,"topic":"employers"},{"score":4.844289994059973,"topic":"escalator speed"},{"score":4.7301258431208915,"topic":"singaporeans"},{"score":4.399017559388115,"topic":"cost"},{"score":4.271109754504013,"topic":"children"},{"score":4.1969236639872145,"topic":"acts"},{"score":4.175476604704464,"topic":"uber"},{"score":4.0935136129089305,"topic":"stream"},{"score":4.04368350417411,"topic":"behavior"},{"score":4.034134012048372,"topic":"improvement"},{"score":3.991068060250872,"topic":"nac"},{"score":3.8638074461457,"topic":"board"},{"score":3.8627334813353955,"topic":"conflict"},{"score":3.7779035859135326,"topic":"wow"},{"score":3.767024885808496,"topic":"economy"},{"score":3.757638877801919,"topic":"lrt"},{"score":3.7432514803049965,"topic":"incident"},{"score":3.722196107650613,"topic":"system"},{"score":3.7150380570376815,"topic":"charge"},{"score":3.6839307226476983,"topic":"flig"},{"score":3.6029352783139403,"topic":"str"},{"score":3.5600616251227906,"topic":"speed"},{"score":3.5112114946649875,"topic":"passion"},{"score":3.5094584186931654,"topic":"student"},{"score":3.443477309418532,"topic":"insurance"},{"score":3.4363992328666275,"topic":"doctors"},{"score":3.3676041542666457,"topic":"rip"},{"score":3.208464652485012,"topic":"depression"},{"score":3.1677103343040183,"topic":"destination"},{"score":3.076895388105608,"topic":"shame"},{"score":3.0708361745595067,"topic":"taxi"},{"score":3.0579900716129913,"topic":"president"},{"score":2.4732323434029,"topic":"button"}]
10153940367732572_10153940633362572	Overstock in oil these weeks. Even SA is in trouble now.. So expect RM to go further south	0.0	0.0	0.0	["oil","overstock","sa"]	53	[{"score":23.565872501359056,"topic":"don "},{"score":13.991880635181758,"topic":"nurses"},{"score":11.189324182866867,"topic":"activities"},{"score":10.94241655194601,"topic":"workers"},{"score":9.477036911825548,"topic":"orientation"},{"score":9.359264942397486,"topic":"bin center"},{"score":9.211223299957098,"topic":"companies"},{"score":8.910669379518001,"topic":"rig"},{"score":8.344757467712753,"topic":"university"},{"score":6.731775380086453,"topic":"smrt"},{"score":6.11872903964254,"topic":"jobs"},{"score":5.95462265292897,"topic":"plane"},{"score":5.869382138930762,"topic":"nurses day"},{"score":5.824306321802559,"topic":"nus"},{"score":5.81111636178687,"topic":"pairs"},{"score":5.720433683113272,"topic":"singlish"},{"score":5.481074153750778,"topic":"employees"},{"score":5.453671421264384,"topic":"culture"},{"score":5.130645302735823,"topic":"passengers"},{"score":4.977115569222389,"topic":"twins"},{"score":4.96851124857955,"topic":"employers"},{"score":4.842836852385611,"topic":"escalator speed"},{"score":4.728706947267001,"topic":"singaporeans"},{"score":4.397697986086427,"topic":"cost"},{"score":4.269828549706684,"topic":"children"},{"score":4.195664712791531,"topic":"acts"},{"score":4.174224086983175,"topic":"uber"},{"score":4.0922856816263735,"topic":"stream"},{"score":4.04247052042932,"topic":"behavior"},{"score":4.032923892864744,"topic":"improvement"},{"score":3.989870859560847,"topic":"nac"},{"score":3.8626484198222157,"topic":"board"},{"score":3.8615747771691367,"topic":"conflict"},{"score":3.7767703281710885,"topic":"wow"},{"score":3.765894891349733,"topic":"economy"},{"score":3.7565116988639873,"topic":"lrt"},{"score":3.742128617154706,"topic":"incident"},{"score":3.721079560480479,"topic":"system"},{"score":3.713923657067997,"topic":"charge"},{"score":3.6828256539451414,"topic":"flig"},{"score":3.6018545058149014,"topic":"str"},{"score":3.5589937134335425,"topic":"speed"},{"score":3.5101582365494215,"topic":"passion"},{"score":3.5084056864478006,"topic":"student"},{"score":3.4424443695265823,"topic":"insurance"},{"score":3.435368416185308,"topic":"doctors"},{"score":3.366593974045123,"topic":"rip"},{"score":3.2075022093399976,"topic":"depression"},{"score":3.1667601162318695,"topic":"destination"},{"score":3.075972411792961,"topic":"shame"},{"score":3.0699150158291535,"topic":"taxi"},{"score":3.057072766328152,"topic":"president"},{"score":2.4724904478943768,"topic":"button"}]
